epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
30,,309,,,,,,,,,,,0.391051322221756,0.548173189163208,0.2500280439853668,0.3446594774723053,0.12060720473527908
,0.001,310,,,,,,,,,,,,,,,
31,,319,,,,,,,,,,,0.370665043592453,0.5263129472732544,0.24419797956943512,0.33596763014793396,0.11451557278633118
,0.001,320,,,,,,,,,,,,,,,
32,,329,,,,,,,,,,,0.35286158323287964,0.5089802742004395,0.2385663241147995,0.3278767466545105,0.10901874303817749
,0.001,330,,,,,,,,,,,,,,,
33,,339,,,,,,,,,,,0.330349326133728,0.4842948913574219,0.233207568526268,0.319762259721756,0.10357082635164261
,0.001,340,,,,,,,,,,,,,,,
34,,349,,,,,,2.6445202827453613,2.706423282623291,0.20577318966388702,0.27189934253692627,0.14643722772598267,,,,,
34,,349,,,,,,,,,,,0.33506280183792114,0.48861706256866455,0.2280215620994568,0.31236743927001953,0.09898515790700912
,0.001,350,,,,,,,,,,,,,,,
35,,359,,,,,,,,,,,0.2902853488922119,0.43946683406829834,0.22348690032958984,0.30567023158073425,0.09443126618862152
,0.001,360,,,,,,,,,,,,,,,
36,,369,,,,,,,,,,,0.2745475172996521,0.4179530441761017,0.219330295920372,0.3000304400920868,0.09086492657661438
,0.001,370,,,,,,,,,,,,,,,
37,,379,,,,,,,,,,,0.27400755882263184,0.413207471370697,0.21563082933425903,0.29444658756256104,0.08753921836614609
,0.001,380,,,,,,,,,,,,,,,
38,,389,,,,,,,,,,,0.2660720944404602,0.4023652672767639,0.2119216024875641,0.28931868076324463,0.08448722958564758
,0.001,390,,,,,,,,,,,,,,,
39,,399,,,,,,1.215153694152832,1.2731424570083618,0.20997396111488342,0.2849932610988617,0.09661787003278732,,,,,
39,,399,,,,,,,,,,,0.26139596104621887,0.39185234904289246,0.20844173431396484,0.2840765118598938,0.08142794668674469
,0.001,400,,,,,,,,,,,,,,,
40,,409,,,,,,,,,,,0.2566164433956146,0.38776442408561707,0.20500926673412323,0.279278427362442,0.0787200927734375
,0.001,410,,,,,,,,,,,,,,,
41,,419,,,,,,,,,,,0.25472140312194824,0.38166874647140503,0.2018684595823288,0.27460965514183044,0.07611307501792908
,0.001,420,,,,,,,,,,,,,,,
42,,429,,,,,,,,,,,0.2511304020881653,0.3752223253250122,0.19896261394023895,0.2705807387828827,0.07388972491025925
,0.001,430,,,,,,,,,,,,,,,
43,,439,,,,,,,,,,,0.2503446936607361,0.3777419924736023,0.19634811580181122,0.26683539152145386,0.07191601395606995
,0.001,440,,,,,,,,,,,,,,,
44,,449,,,,,,0.46956926584243774,0.5219556093215942,0.19106197357177734,0.2533702552318573,0.06627890467643738,,,,,
44,,449,,,,,,,,,,,0.24814707040786743,0.3696478009223938,0.1939651072025299,0.2633607089519501,0.07003168016672134
,0.001,450,,,,,,,,,,,,,,,
45,,459,,,,,,,,,,,0.24551834166049957,0.37198179960250854,0.19156241416931152,0.2600191533565521,0.06831756234169006
,0.001,460,,,,,,,,,,,,,,,
46,,469,,,,,,,,,,,0.24348697066307068,0.36214926838874817,0.18942558765411377,0.25699639320373535,0.06669818609952927
,0.001,470,,,,,,,,,,,,,,,
47,,479,,,,,,,,,,,0.24248625338077545,0.3630092740058899,0.187541663646698,0.2543799877166748,0.06537983566522598
,0.001,480,,,,,,,,,,,,,,,
48,,489,,,,,,,,,,,0.24449540674686432,0.36440059542655945,0.18564093112945557,0.2517637014389038,0.06407898664474487
,0.001,490,,,,,,,,,,,,,,,
49,,499,,,,,,0.6424523591995239,0.6533269286155701,0.18072552978992462,0.2416647970676422,0.06208621710538864,,,,,
49,,499,,,,,,,,,,,0.24209029972553253,0.3602443039417267,0.18377605080604553,0.24904431402683258,0.06270059943199158
,0.001,500,,,,,,,,,,,,,,,
50,,509,,,,,,,,,,,0.2378542274236679,0.3559652864933014,0.1819397658109665,0.24659137427806854,0.06146635115146637
,0.001,510,,,,,,,,,,,,,,,
51,,519,,,,,,,,,,,0.2368050366640091,0.35694268345832825,0.18020181357860565,0.24408932030200958,0.060257889330387115
,0.001,520,,,,,,,,,,,,,,,
52,,529,,,,,,,,,,,0.23168571293354034,0.35159939527511597,0.1785927712917328,0.24184145033359528,0.05913864076137543
,0.001,530,,,,,,,,,,,,,,,
53,,539,,,,,,,,,,,0.2328888326883316,0.35192111134529114,0.1771412342786789,0.23975807428359985,0.05814758315682411
,0.001,540,,,,,,,,,,,,,,,
54,,549,,,,,,0.37747231125831604,0.39714181423187256,0.17882147431373596,0.23907485604286194,0.05816243588924408,,,,,
54,,549,,,,,,,,,,,0.2285110056400299,0.3468325734138489,0.17572800815105438,0.23781529068946838,0.05719347298145294
,0.001,550,,,,,,,,,,,,,,,
55,,559,,,,,,,,,,,0.22785145044326782,0.34615358710289,0.17432306706905365,0.2357354462146759,0.05621372163295746
,0.001,560,,,,,,,,,,,,,,,
56,,569,,,,,,,,,,,0.22633934020996094,0.34494930505752563,0.17288818955421448,0.2338569313287735,0.05533206835389137
,0.001,570,,,,,,,,,,,,,,,
57,,579,,,,,,,,,,,0.22378692030906677,0.34084978699684143,0.17152632772922516,0.2318708300590515,0.05438823252916336
,0.001,580,,,,,,,,,,,,,,,
58,,589,,,,,,,,,,,0.2216884195804596,0.3374885022640228,0.17022156715393066,0.23007546365261078,0.05354435741901398
,0.001,590,,,,,,,,,,,,,,,
59,,599,,,,,,1.303755521774292,1.3317277431488037,0.17800095677375793,0.24154525995254517,0.0754956603050232,,,,,
59,,599,,,,,,,,,,,0.22307956218719482,0.33651500940322876,0.16899323463439941,0.2282096892595291,0.05269128829240799
,0.001,600,,,,,,,,,,,,,,,
60,,609,,,,,,,,,,,0.22221679985523224,0.33416852355003357,0.1677188277244568,0.22643209993839264,0.05187546834349632
,0.001,610,,,,,,,,,,,,,,,
61,,619,,,,,,,,,,,0.2206520140171051,0.33369049429893494,0.16649959981441498,0.22476671636104584,0.05112836882472038
,0.001,620,,,,,,,,,,,,,,,
62,,629,,,,,,,,,,,0.21982929110527039,0.33056890964508057,0.16540049016475677,0.22318387031555176,0.05040568485856056
,0.001,630,,,,,,,,,,,,,,,
63,,639,,,,,,,,,,,0.22010499238967896,0.3335614800453186,0.16428311169147491,0.22160837054252625,0.04973180219531059
,0.001,640,,,,,,,,,,,,,,,
64,,649,,,,,,1.4993870258331299,1.5453271865844727,0.17243869602680206,0.22202971577644348,0.07268458604812622,,,,,
64,,649,,,,,,,,,,,0.21644382178783417,0.32977473735809326,0.1632656455039978,0.22022299468517303,0.04910070449113846
,0.001,650,,,,,,,,,,,,,,,
65,,659,,,,,,,,,,,0.21630920469760895,0.3301742374897003,0.16235138475894928,0.2190164029598236,0.0485786572098732
,0.001,660,,,,,,,,,,,,,,,
66,,669,,,,,,,,,,,0.21500559151172638,0.32817980647087097,0.1614219695329666,0.21765854954719543,0.047978516668081284
,0.001,670,,,,,,,,,,,,,,,
67,,679,,,,,,,,,,,0.21610261499881744,0.3291710913181305,0.1604965478181839,0.2163681536912918,0.04743056371808052
,0.001,680,,,,,,,,,,,,,,,
68,,689,,,,,,,,,,,0.21249479055404663,0.32460054755210876,0.15953099727630615,0.2150152176618576,0.046822886914014816
,0.001,690,,,,,,,,,,,,,,,
69,,699,,,,,,0.20951561629772186,0.266282320022583,0.15268608927726746,0.20623859763145447,0.04281808063387871,,,,,
69,,699,,,,,,,,,,,0.2148841917514801,0.32702532410621643,0.15852542221546173,0.2136506885290146,0.04625960811972618
,0.001,700,,,,,,,,,,,,,,,
70,,709,,,,,,,,,,,0.21283218264579773,0.3245474398136139,0.15751950442790985,0.21218949556350708,0.04562745243310928
,0.001,710,,,,,,,,,,,,,,,
71,,719,,,,,,,,,,,0.21073028445243835,0.3209325671195984,0.1566115915775299,0.21092917025089264,0.04507618024945259
,0.001,720,,,,,,,,,,,,,,,
72,,729,,,,,,,,,,,0.2136826515197754,0.3206964433193207,0.15572383999824524,0.20962797105312347,0.044532909989356995
,0.001,730,,,,,,,,,,,,,,,
73,,739,,,,,,,,,,,0.21231131255626678,0.3214314877986908,0.15474197268486023,0.20828814804553986,0.04398329183459282
,0.001,740,,,,,,,,,,,,,,,
74,,749,,,,,,1.2078039646148682,1.2380805015563965,0.15385711193084717,0.20195801556110382,0.05570760369300842,,,,,
74,,749,,,,,,,,,,,0.21367378532886505,0.32005196809768677,0.1539103388786316,0.20711012184619904,0.04348998889327049
,0.001,750,,,,,,,,,,,,,,,
75,,759,,,,,,,,,,,0.21318428218364716,0.31847426295280457,0.15308243036270142,0.20596638321876526,0.043012190610170364
,0.001,760,,,,,,,,,,,,,,,
76,,769,,,,,,,,,,,0.2140009105205536,0.3188263177871704,0.15231510996818542,0.2049313485622406,0.04259338229894638
,0.001,770,,,,,,,,,,,,,,,
77,,779,,,,,,,,,,,0.21359163522720337,0.3180866241455078,0.1515011191368103,0.20378030836582184,0.042122941464185715
,0.001,780,,,,,,,,,,,,,,,
78,,789,,,,,,,,,,,0.21084003150463104,0.31341657042503357,0.1506478190422058,0.20259416103363037,0.041616249829530716
,0.001,790,,,,,,,,,,,,,,,
79,,799,,,,,,0.4076262414455414,0.4570489227771759,0.14950703084468842,0.19827283918857574,0.041007936000823975,,,,,
79,,799,,,,,,,,,,,0.21036061644554138,0.31210318207740784,0.14985208213329315,0.20153355598449707,0.0411837100982666
,0.001,800,,,,,,,,,,,,,,,
80,,809,,,,,,,,,,,0.2104344516992569,0.31107255816459656,0.14901666343212128,0.20032940804958344,0.04069821909070015
,0.001,810,,,,,,,,,,,,,,,
81,,819,,,,,,,,,,,0.21092505753040314,0.3074452579021454,0.14818939566612244,0.19911709427833557,0.04019637033343315
,0.001,820,,,,,,,,,,,,,,,
82,,829,,,,,,,,,,,0.21068839728832245,0.30716413259506226,0.1474226862192154,0.19809764623641968,0.039793748408555984
,0.001,830,,,,,,,,,,,,,,,
83,,839,,,,,,,,,,,0.21172766387462616,0.3081665337085724,0.14662757515907288,0.19702692329883575,0.03938107565045357
,0.001,840,,,,,,,,,,,,,,,
84,,849,,,,,,0.7862944006919861,0.7978053689002991,0.15167514979839325,0.19958359003067017,0.045800212770700455,,,,,
84,,849,,,,,,,,,,,0.20729590952396393,0.30366387963294983,0.14588718116283417,0.19606423377990723,0.03897888585925102
,0.001,850,,,,,,,,,,,,,,,
85,,859,,,,,,,,,,,0.2067112773656845,0.3016508221626282,0.1451920121908188,0.19506336748600006,0.038579151034355164
,0.001,860,,,,,,,,,,,,,,,
86,,869,,,,,,,,,,,0.20722636580467224,0.30280545353889465,0.14449027180671692,0.19410894811153412,0.038218408823013306
,0.001,870,,,,,,,,,,,,,,,
87,,879,,,,,,,,,,,0.20594173669815063,0.29928359389305115,0.14383767545223236,0.19319188594818115,0.03784558176994324
,0.001,880,,,,,,,,,,,,,,,
88,,889,,,,,,,,,,,0.20450907945632935,0.2976662516593933,0.14316853880882263,0.19229845702648163,0.0374949686229229
,0.001,890,,,,,,,,,,,,,,,
89,,899,,,,,,0.2147485762834549,0.24677640199661255,0.15598896145820618,0.20417386293411255,0.0418790839612484,,,,,
89,,899,,,,,,,,,,,0.20252114534378052,0.29510030150413513,0.14243803918361664,0.19127824902534485,0.03709233179688454
,0.001,900,,,,,,,,,,,,,,,
90,,909,,,,,,,,,,,0.20153911411762238,0.29281026124954224,0.14170505106449127,0.19025000929832458,0.03669049218297005
,0.001,910,,,,,,,,,,,,,,,
91,,919,,,,,,,,,,,0.20164483785629272,0.2930908501148224,0.14097268879413605,0.18927046656608582,0.03632410243153572
,0.001,920,,,,,,,,,,,,,,,
92,,929,,,,,,,,,,,0.2006501704454422,0.2918931543827057,0.14025381207466125,0.188298299908638,0.03595370426774025
,0.001,930,,,,,,,,,,,,,,,
93,,939,,,,,,,,,,,0.19909748435020447,0.28815656900405884,0.1395869106054306,0.1873692274093628,0.03558649867773056
,0.001,940,,,,,,,,,,,,,,,
94,,949,,,,,,1.4477379322052002,1.4603203535079956,0.12193524837493896,0.1625327318906784,0.0474780797958374,,,,,
94,,949,,,,,,,,,,,0.19760474562644958,0.2870372533798218,0.13888727128505707,0.18647845089435577,0.03525037318468094
,0.001,950,,,,,,,,,,,,,,,
95,,959,,,,,,,,,,,0.19969061017036438,0.2887635827064514,0.13821719586849213,0.18553434312343597,0.034912604838609695
,0.001,960,,,,,,,,,,,,,,,
96,,969,,,,,,,,,,,0.19836261868476868,0.2869202792644501,0.13756941258907318,0.18463905155658722,0.03457389399409294
,0.001,970,,,,,,,,,,,,,,,
97,,979,,,,,,,,,,,0.19770771265029907,0.2860014736652374,0.13691431283950806,0.18374580144882202,0.034242864698171616
,0.001,980,,,,,,,,,,,,,,,
98,,989,,,,,,,,,,,0.19616371393203735,0.2839372456073761,0.1362834870815277,0.18289105594158173,0.033920854330062866
,0.001,990,,,,,,,,,,,,,,,
99,,999,,,,,,0.4182075560092926,0.4540084898471832,0.12167604267597198,0.16158603131771088,0.027910180389881134,,,,,
99,,999,,,,,,,,,,,0.19389347732067108,0.2813451886177063,0.13561077415943146,0.1820080429315567,0.03358720615506172
,0.001,1000,,,,,,,,,,,,,,,
100,,1009,,,,,,,,,,,0.19305385649204254,0.2789604365825653,0.13492873311042786,0.18112388253211975,0.03325599059462547
,0.001,1010,,,,,,,,,,,,,,,
101,,1019,,,,,,,,,,,0.19401618838310242,0.2795834243297577,0.13430705666542053,0.18028149008750916,0.032958075404167175
,0.001,1020,,,,,,,,,,,,,,,
102,,1029,,,,,,,,,,,0.19332365691661835,0.2783149778842926,0.13377171754837036,0.17955677211284637,0.03269281983375549
,0.001,1030,,,,,,,,,,,,,,,
103,,1039,,,,,,,,,,,0.1908065378665924,0.27627724409103394,0.13318175077438354,0.17879970371723175,0.03241293504834175
,0.001,1040,,,,,,,,,,,,,,,
104,,1049,,,,,,0.5607339143753052,0.5833679437637329,0.12733964622020721,0.17308704555034637,0.03306271880865097,,,,,
104,,1049,,,,,,,,,,,0.18805775046348572,0.27360549569129944,0.1326320916414261,0.17807352542877197,0.032141681760549545
,0.001,1050,,,,,,,,,,,,,,,
105,,1059,,,,,,,,,,,0.18673332035541534,0.27146098017692566,0.13207466900348663,0.17733722925186157,0.031870923936367035
,0.001,1060,,,,,,,,,,,,,,,
106,,1069,,,,,,,,,,,0.18403327465057373,0.26809024810791016,0.13148429989814758,0.17656734585762024,0.03158298879861832
,0.001,1070,,,,,,,,,,,,,,,
107,,1079,,,,,,,,,,,0.18164022266864777,0.2658720910549164,0.13087522983551025,0.17577658593654633,0.03129531443119049
,0.001,1080,,,,,,,,,,,,,,,
108,,1089,,,,,,,,,,,0.18232211470603943,0.2659679353237152,0.13030381500720978,0.17502984404563904,0.031036484986543655
,0.001,1090,,,,,,,,,,,,,,,
109,,1099,,,,,,1.7050460577011108,1.7282500267028809,0.1235644668340683,0.16803374886512756,0.057821471244096756,,,,,
109,,1099,,,,,,,,,,,0.1790490746498108,0.2640301287174225,0.12974819540977478,0.17433784902095795,0.030786871910095215
,0.001,1100,,,,,,,,,,,,,,,
110,,1109,,,,,,,,,,,0.1765182912349701,0.2618473470211029,0.1292584240436554,0.17369039356708527,0.03055231086909771
,0.001,1110,,,,,,,,,,,,,,,
111,,1119,,,,,,,,,,,0.17793476581573486,0.2630474269390106,0.12875446677207947,0.1730196624994278,0.030328383669257164
,0.001,1120,,,,,,,,,,,,,,,
112,,1129,,,,,,,,,,,0.17530004680156708,0.261096328496933,0.12823784351348877,0.1723155528306961,0.030077435076236725
,0.001,1130,,,,,,,,,,,,,,,
113,,1139,,,,,,,,,,,0.1733686476945877,0.25845032930374146,0.12773001194000244,0.17161457240581512,0.029825009405612946
,0.001,1140,,,,,,,,,,,,,,,
114,,1149,,,,,,1.0323618650436401,1.0662527084350586,0.1215318888425827,0.16301217675209045,0.037676192820072174,,,,,
114,,1149,,,,,,,,,,,0.1740148514509201,0.2581263482570648,0.12717169523239136,0.1708810031414032,0.02957460656762123
,0.001,1150,,,,,,,,,,,,,,,
115,,1159,,,,,,,,,,,0.17217344045639038,0.2558022737503052,0.12664467096328735,0.17018869519233704,0.02932889759540558
,0.001,1160,,,,,,,,,,,,,,,
116,,1169,,,,,,,,,,,0.17122206091880798,0.2540656626224518,0.12611250579357147,0.16947998106479645,0.029081720858812332
,0.001,1170,,,,,,,,,,,,,,,
117,,1179,,,,,,,,,,,0.17058289051055908,0.2521269917488098,0.12557290494441986,0.1687534749507904,0.028828637674450874
,0.001,1180,,,,,,,,,,,,,,,
118,,1189,,,,,,,,,,,0.16858842968940735,0.24969588220119476,0.1250029355287552,0.16803279519081116,0.02857615426182747
,0.001,1190,,,,,,,,,,,,,,,
119,,1199,,,,,,1.2043424844741821,1.2354933023452759,0.12713634967803955,0.17102742195129395,0.04422231391072273,,,,,
119,,1199,,,,,,,,,,,0.16772803664207458,0.24881905317306519,0.1244574561715126,0.16733312606811523,0.028339480981230736
,0.001,1200,,,,,,,,,,,,,,,
120,,1209,,,,,,,,,,,0.1684051901102066,0.2483907788991928,0.12397191673517227,0.16666004061698914,0.028114795684814453
,0.001,1210,,,,,,,,,,,,,,,
121,,1219,,,,,,,,,,,0.1667255461215973,0.24684292078018188,0.12345637381076813,0.16600336134433746,0.02789086289703846
,0.001,1220,,,,,,,,,,,,,,,
122,,1229,,,,,,,,,,,0.16714546084403992,0.24599140882492065,0.1229625940322876,0.1653396189212799,0.027668938040733337
,0.001,1230,,,,,,,,,,,,,,,
123,,1239,,,,,,,,,,,0.16701669991016388,0.24559825658798218,0.12247436493635178,0.16472402215003967,0.027465851977467537
,0.001,1240,,,,,,,,,,,,,,,
124,,1249,,,,,,0.9413593411445618,0.9543919563293457,0.11628503352403641,0.15620988607406616,0.03326615318655968,,,,,
124,,1249,,,,,,,,,,,0.1667366772890091,0.24451221525669098,0.12201443314552307,0.16413524746894836,0.02726883813738823
,0.001,1250,,,,,,,,,,,,,,,
125,,1259,,,,,,,,,,,0.16498205065727234,0.24215532839298248,0.12155699729919434,0.16352856159210205,0.02706056647002697
,0.001,1260,,,,,,,,,,,,,,,
126,,1269,,,,,,,,,,,0.16477565467357635,0.24162034690380096,0.12110472470521927,0.16292867064476013,0.026864100247621536
,0.001,1270,,,,,,,,,,,,,,,
127,,1279,,,,,,,,,,,0.16386760771274567,0.23981136083602905,0.12068106234073639,0.16235999763011932,0.026672258973121643
,0.001,1280,,,,,,,,,,,,,,,
128,,1289,,,,,,,,,,,0.16234834492206573,0.23782634735107422,0.12021905928850174,0.16176210343837738,0.02647092193365097
,0.001,1290,,,,,,,,,,,,,,,
129,,1299,,,,,,1.0947198867797852,1.1066060066223145,0.12577399611473083,0.1715211272239685,0.041371073573827744,,,,,
129,,1299,,,,,,,,,,,0.16236433386802673,0.23696139454841614,0.11977854371070862,0.16117854416370392,0.026280246675014496
,0.001,1300,,,,,,,,,,,,,,,
130,,1309,,,,,,,,,,,0.1588788479566574,0.2344813197851181,0.11934303492307663,0.1607040911912918,0.026117362082004547
,0.001,1310,,,,,,,,,,,,,,,
131,,1319,,,,,,,,,,,0.1587541699409485,0.2342233657836914,0.1189994290471077,0.16021709144115448,0.02596142701804638
,0.001,1320,,,,,,,,,,,,,,,
132,,1329,,,,,,,,,,,0.1579626053571701,0.2332526296377182,0.11864233016967773,0.15973269939422607,0.0258034560829401
,0.001,1330,,,,,,,,,,,,,,,
133,,1339,,,,,,,,,,,0.15638606250286102,0.23115146160125732,0.1182810366153717,0.15925902128219604,0.02564411424100399
,0.001,1340,,,,,,,,,,,,,,,
134,,1349,,,,,,0.22470936179161072,0.2826502025127411,0.11870701611042023,0.1575029045343399,0.025358006358146667,,,,,
134,,1349,,,,,,,,,,,0.15471258759498596,0.22897221148014069,0.11789608746767044,0.15875856578350067,0.025476522743701935
,0.001,1350,,,,,,,,,,,,,,,
135,,1359,,,,,,,,,,,0.15376617014408112,0.22740359604358673,0.11749622970819473,0.15822254121303558,0.025301150977611542
,0.001,1360,,,,,,,,,,,,,,,
136,,1369,,,,,,,,,,,0.1528278887271881,0.22689290344715118,0.11714893579483032,0.1577872931957245,0.02516266331076622
,0.001,1370,,,,,,,,,,,,,,,
137,,1379,,,,,,,,,,,0.15449434518814087,0.2278779298067093,0.11691311746835709,0.15748289227485657,0.025072138756513596
,0.001,1380,,,,,,,,,,,,,,,
138,,1389,,,,,,,,,,,0.1589328646659851,0.23089781403541565,0.11668255180120468,0.1571585088968277,0.024984946474432945
,0.001,1390,,,,,,,,,,,,,,,
139,,1399,,,,,,0.7201097011566162,0.7540249228477478,0.11022058129310608,0.1451040506362915,0.02653016895055771,,,,,
139,,1399,,,,,,,,,,,0.15495871007442474,0.2275780439376831,0.11646540462970734,0.15689782798290253,0.024888677522540092
,0.001,1400,,,,,,,,,,,,,,,
140,,1409,,,,,,,,,,,0.15654374659061432,0.22865334153175354,0.11624662578105927,0.15658828616142273,0.02479751780629158
,0.001,1410,,,,,,,,,,,,,,,
141,,1419,,,,,,,,,,,0.1563413441181183,0.22798199951648712,0.11597377806901932,0.15622125566005707,0.024680785834789276
,0.001,1420,,,,,,,,,,,,,,,
142,,1429,,,,,,,,,,,0.15550145506858826,0.22673062980175018,0.1156967431306839,0.15585574507713318,0.02456217259168625
,0.001,1430,,,,,,,,,,,,,,,
143,,1439,,,,,,,,,,,0.15339137613773346,0.22389306128025055,0.11537928134202957,0.15542052686214447,0.024415265768766403
,0.001,1440,,,,,,,,,,,,,,,
144,,1449,,,,,,0.19239918887615204,0.24139997363090515,0.10747663676738739,0.14304883778095245,0.020841078832745552,,,,,
144,,1449,,,,,,,,,,,0.15263596177101135,0.2226942628622055,0.11506115645170212,0.15501461923122406,0.02428516559302807
,0.001,1450,,,,,,,,,,,,,,,
